mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1b,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1c,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1d,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1e,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1f,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1g,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1h,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1i,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_1j,,SydneyTrains
sydneytrains,9dc1a7c4-0464-5a98-9571-9c3eb8be5426,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and the City, and between Glenfield and the City via the Airport.
Some Inner West trains run to a changed timetable between Olympic Park or Homebush and the City.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782387600,1782401400,IWL_2a,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_1a,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_1b,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_1c,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_1d,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_2c,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_2a,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_2b,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782301200,1782315000,CMB_2d,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_1a,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_1b,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_1c,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_1d,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_2c,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_2a,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_2b,,SydneyTrains
sydneytrains,7305a9b4-7ac3-5650-b833-d365da237e3d,6,9,Buses replace trains between Leppington and Fairfield,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Leppington and Fairfield.
Trains run to a changed timetable between Fairfield and Richmond.",1782387600,1782401400,CMB_2d,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782299400,1782315000,T6_1a,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782299400,1782315000,T6_1b,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782299400,1782315000,T6_1c,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782299400,1782315000,T6_2a,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782299400,1782315000,T6_2b,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782299400,1782315000,T6_2c,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782385800,1782401400,T6_1a,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782385800,1782401400,T6_1b,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782385800,1782401400,T6_1c,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782385800,1782401400,T6_2a,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782385800,1782401400,T6_2b,,SydneyTrains
sydneytrains,e1efe4a6-0392-5996-b1e2-feaa09689346,6,9,Buses replace trains between Bankstown and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:10PM to 1:30AM, buses replace trains between Bankstown and Lidcombe.
Buses also replace T3 Liverpool & Inner West Line trains between Liverpool and Lidcombe.",1782385800,1782401400,T6_2c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2e,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2f,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2g,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2h,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_2a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_2b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_2c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_2d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1e,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1f,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1g,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_1h,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,BNK_2c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_1a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_1b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_1c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782301200,1782315000,T3_1d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2a,,SydneyTrains
